IDLink,SentimentTitle,SentimentHeadline
t2HILRoIib,0.045509550223580525,-0.03484582966577375
sENxFHAhdT,0.13237994415665164,0.004427666981218635
aG2zHCKMlZ,-0.21132144802654,-0.07702991464418169
XUlTDxILg8,0.006133438091929344,-0.09879917329242893
nab8q38eUz,-0.1804938720878478,0.0002762446607420639
5GF7Ggrxv8,0.07943866518347699,-0.09114892476436091
4bLhx3A5tq,-0.07633698680409542,-0.08391182906180138
dxORkc4l4B,-0.013354503443819722,-0.024630462821479952
yNlL4xFfSl,0.08286513027936629,0.00273486762270125
Z4lTBCZ7qq,0.05675870548517901,-0.06985111932225674
5SDHThmttz,-0.006531479745021369,-0.028578537240769385
v8E1lEV99n,0.2601574459194277,-0.041473696821932526
zzQhRm0D8R,0.26065287402192744,-0.041473696821932526
PNm852TFrq,-0.024287730079505007,0.07946095688084269
JdXvBAiXs7,-0.006039457609189605,0.00037430085707630434
qi7wf8S9Mq,0.10515926393613163,-0.14399891963580463
D2qOh6dgIh,0.030098670485755843,0.0018837310763273993
W4e557fboA,0.18118684487488995,-0.020769865957006414
nVoqVVSrvo,-0.012072203708627043,-0.018050371373660237
vCGl5v1yNU,-0.010725335219958245,-0.0912600735906491
uyeu0Hm770,-0.007500672012427777,-0.010697041811697188
vNZidheB6H,-0.03036486690329651,0.07380609230078299
zrQi3LPSDL,0.10857103563378576,-0.0348668115594448
ODTtMHONsP,-0.011814124874655047,-0.08236012282865868
z0JNqWz38v,0.04616576139944426,-0.0006515944832534953
Y01NEixp06,-0.04057392669010435,-0.19938647478123694
ALHwwZmvEU,0.25880870948745954,-0.09468902392599744
Z5hrvik9Zg,-0.000813456982858962,0.017214825628396487
5u6EOI3PgT,0.06587254733870855,0.15935212479409103
jWqBLiWW4d,0.01262997373986557,0.008428133877075548
CGRkDyFnsj,0.044761546413792735,0.06937641952983273
iOrrNofozA,0.054500841466355025,0.23278659435201615
HDJVW1tyDL,-0.011589833666051437,-0.027984462646936225
mjvF8q5Kuc,-0.10380138452609589,-0.011998908013562671
ynPqEgaCGg,-0.13247025028207082,-0.045659674234799164
zatXrW9inh,-0.004070859658392496,0.015966073970774448
qBkanqagTZ,-0.014175376274246363,-0.12270428713332268
PbwT9KHuml,0.03189036140940238,-0.06139857427386527
lhmTPt4RQM,0.055269296379920556,0.22770885200917607
D24Uec7VzM,0.028518579246092492,-0.009311936256466553
fvMkRsQHLM,-0.0004600760858683013,-0.16923929525825954
sQ4zaqcukQ,-0.00920194963398819,0.03430293158198749
XLXbklRHvm,0.024848165782828145,0.002636000844818852
APOXnxn8kE,0.0831056464903719,-0.011086050759911256
I34q3gVJZD,0.04857076388865108,0.019377212116866757
3QgfnQEGCQ,0.17860240247417353,0.008163510230287
9pWvexvpL0,0.0008224760657106664,-0.019374749405219473
52MByuzp6C,-0.008379441612586889,-0.025411961089767243
QeghVOXWrY,-0.054405384322346116,-0.02220381319424304
ffxtNF0Eap,-0.009762482004135226,-0.05356982441553088
A3mJcIJn6x,0.06420469124916528,0.14711882576351373
N6liOrMdzi,0.1581446276228973,0.12884490114034572
OfuuC3qdXz,-0.10791527046034327,-0.05357569583859629
LElA09aZoz,-0.13324572594517878,-0.027281801301827485
XfjDxlHHVo,-0.014489267356446508,-0.14079052388006674
RC0xNpQedG,-0.012363377563742563,0.08107028413026748
SfuNJeKOEQ,-0.0854959416062851,-0.06502015368724862
Rmv9AaJRXE,-0.009329065928051848,0.10744466762471629
0tlK117CWA,0.045055606235692235,-0.05130528275743925
FVpK33tWxW,0.05893536042929517,0.0008515599283646096
jh9XLSW1sB,-0.011447827566561859,-0.03975239346449779
K93gmq2KBJ,0.0251074833244564,-0.04495510378339015
d5cv6kOSt7,0.08301772466902188,-0.018381812117695212
tbixnJQQnP,0.02405848761930009,0.01487648605560797
uVGakycNSJ,0.16996864482642435,0.01709053637474376
HE8GI8B9tx,0.023789536550031708,0.025690388458491815
HYFfNGoqQN,-0.08931686756379394,-0.0015237843295861032
nICYEZN37B,0.024826942532865617,0.023401623431694864
tumkcm65mt,0.02405848761930009,0.11643013359529442
Ohlo2iH4e3,0.02405848761930009,0.0512961228616689
THkI63Jgf8,0.0028418257184317235,0.037918711445286246
jhCfTY2GRv,-0.03488605793819512,-0.018895060948975497
ktbD3RIy7M,-0.024364681455726168,0.07753884255463088
6dhEoUhD2T,0.003538112464388537,-0.06468470436133104
DRZhXfABMU,-0.018776756293670246,-0.025361023436192766
mvATOI1rAM,-0.021222045471176627,0.010423648399503351
3vLEKecsrF,-0.11364070529412781,0.1290497244840532
NF26RDMbCo,0.06999287908755766,-0.03857758201621737
thRiWi1SLl,-0.03268884179055674,0.06082204662034915
ejmBmNS6D8,-0.04134694569155936,-0.01902056409746967
7mqdqjYwe5,-0.1472455134701448,-0.14193274713786339
FhlfHEI8hp,-0.0014106820403610425,-0.023553417069680952
CVVI0n3NDk,-0.01219006251873709,0.03674032855105448
BGk3dlknXG,-0.14423080649807815,-0.006594512298800843
GOhK2Up8vT,-0.11397543469404656,-0.07390832103351729
xjM3SLdKSr,0.06715585581069267,0.021097195924939378
ZNsNFSOjze,0.24750631248735433,0.02926172377640703
BZjHWTkzTa,-0.009577154104824395,-0.04890164207742882
RgQ1N7VeoR,-0.028629654466309003,-0.009789487938415385
t64VjBvBOh,0.003514832322741987,0.02320335789145579
UaP0iMa65F,-0.181210157283318,-0.008566720310856557
2t9Do7dV1k,0.1921127910875702,0.0802751119641885
aqGc7Nhxk5,0.09671194772188112,0.014343250617802741
8uJjstBNSB,-0.05075489476133373,0.02926172377640703
FRLYUj897s,-0.08726592330678702,0.02773911029228878
Ty6zcwmuQL,-0.06821110240007369,-0.0882470752949892
CDJFbZE646,0.05720236580863113,-0.010563583672890725
b84CTt1HlG,-0.00036885491263868614,-0.04481261790946069
U5IEwY53PR,0.06943859126218248,-0.05045696450862612
M7zTfsUJwj,-0.1301968074276213,-0.018196548878149175
iV8HnpLJHQ,-0.01780867666328698,-0.00034579476367762647
llnGuuVTVw,0.0027069794066465263,-0.0811621666317025
7W10qG6NLF,0.06388746615155594,-0.09707872749372354
yB4POMMUMD,-0.022700156613598765,0.0337137258730203
SCh1uhES8E,-0.007350931907150232,0.03188530039358735
HEksr94JzT,-0.2351531780107195,-0.011174070602689956
aCMhNjUeQP,-0.05396096193808948,0.06168163674359881
se4fumVWt5,-0.05637838263727746,-0.08666317649838329
QWh7Mh1WTD,-0.19522312059672184,0.1541305152378159
t1C9ZqATqN,-0.19522312059672184,0.11754710658274309
7A7EGQvBPG,-0.19522312059672184,0.16260895895984664
noosraMSwv,0.15377675881634326,0.0888979057257183
Wp0NJCOhj1,0.05370074106414741,0.2471747404597506
WPCvDuP05o,-0.00920194963398819,0.024292434703444336
NrMo32tKxD,0.00953997555125847,-0.05764183484421592
5IriAtqiRA,-0.011271690964713001,-0.055207621971072006
MfWiimebay,0.03290940764771163,-0.15695532255046366
WihB3lj5q9,0.07145356932331676,0.02211013832403543
jpsHv9bTed,-0.05613689618883243,0.056430563955607534
alB66REWPL,0.05719861966156385,-0.06866444858955738
nSGy8MqdOg,-0.1993258682847891,-0.1288252027932689
WHabRg7x8F,-0.02528378370573387,0.02711871204581552
GPYUMOXpOl,0.09756535557487231,0.014343250617802741
LNWUsoU22p,-0.0020886283742967103,-0.036113272251148035
Mq0U1g4Poz,0.037496663794331725,-0.019752299796506025
GR5HH7GBZl,0.13927141159699152,0.10505181851142482
pA0Zq6UR5J,-0.004640955386714636,0.03882252119529643
Rtx69YSyrC,-0.063821200912572,0.03089399966579907
R6xXjcc2hO,-0.22519926802254636,-0.10289340216248413
6L3cKIKuKK,-0.0030961670930240506,-0.04059783672541931
Y7ZCCCoCy1,-0.0014944355623129095,0.19548081059579678
b0TwQlcdx8,-0.0014944355623129095,0.15285143686256128
LDyie9Sv2r,-0.19849480611875034,-0.08420311022658261
DZesteX0ze,0.049090404573620225,0.058012089650736794
HfUJc3zHGR,0.00566615327334075,0.1281758130203262
RLuVb1bFYq,0.0035476521531375444,0.08158190748671025
I0H1w0fjZN,0.002394467751312284,-0.11022539869101038
GFF3PtRQVI,-0.03982279161568111,-0.028116575250336118
5jZQl9uNjG,-0.0038646220065895747,-0.04059783672541931
LpI1KJhDD7,-0.32230975541822154,-0.009873325897264654
NTk1FN0Edo,0.028254491112121635,-0.0637183982253336
syVYiM1H0g,-0.0049203911089546045,-0.08017186845230496
HaVH5X01eq,-0.008688496745300861,-0.007260517502646482
dqKVWUyI89,-0.0013537520697748662,-0.026959015472697277
ULWnd5858k,0.07603994816264006,-0.012246462432492201
8IdeUyXQdH,0.004991225750247955,0.05750874748360219
FN1sXc0sTI,0.004991225750247955,0.059941226127469924
PI1tobju2v,-0.0049203911089546045,-0.0521411681291617
Wbx4rMoajh,-0.00265626237109236,0.031550488803204
r2UiQoHcFu,0.0008636681148665727,-0.06884323396852693
TWS0HxAHk8,0.04337870820997425,0.023286159624235442
jXv6N0YQRW,-0.07415396660734866,0.12198515068676401
9pyhTgR6iC,0.037496663794331725,-0.019752299796506025
6BmA14KBX8,-0.0007355050030888618,0.02729140047455611
JPxPgWbgNY,0.028494112459797535,0.0985640636125527
0fbITatYR7,-0.0066466868894488745,0.03627061693891268
JFuNxMSocD,0.16455010077820678,0.005507541497163416
YByVeCcaAC,-0.01106348871901755,-0.014973297256483052
ZqXQvIWKCM,-0.0032500589399498364,-0.036186631798508506
ShN1Z65FWF,-0.05023393802802509,-0.13115959187184062
6sIvbMsKJw,0.08086217117941437,0.004836550231643516
g9OIt3PMb4,0.12274607024234023,-0.09945734340598453
L0fHwsJB27,-0.056343379635263896,0.1369348558495889
3XmpScXmK9,-0.031722899008773564,-0.008968651649999246
GVwqWBM1pn,0.007244868854803956,-0.03954480773960604
QhjzrHa5Dt,0.02445568910669712,0.0238515638944951
GctpeVu6wo,-0.005630920666058423,-0.021585191726666328
LoAquZwM7g,-0.023203556836325467,0.05901809477287283
JEjgudzmzG,0.000703494741382662,-0.022355410609114824
lzeWUj6uW7,-0.2351531780107195,-0.011174070602689956
ZlMcD8qEAW,-0.09428743046511452,-0.02788335112898005
gWbveg2dwQ,-0.2478564666482577,-0.009456931114602846
LzQPKBC6FT,0.000703494741382662,-0.013876966887084058
qtZ5X2dGPR,-0.17166118972593347,-0.01318019968121309
wDMvVQIWRN,-0.1339462376439882,-0.01760304004267802
mKZq0P9gMR,-0.1977263512051848,-0.08851055444208461
sRutlrxj0I,-0.05565847689320764,0.14604040694580117
M12z3Sovpp,0.1652715412644703,0.007396519617340743
WmzO50oLXC,0.276528596490542,0.02443600578855342
tOYobUGrx0,0.276528596490542,0.03543994839636483
O0tgV5Xze1,-0.07295016526834229,-0.050484699423775814
G9QIJ9mtYw,0.05719861966156385,-0.06866444858955738
U5HvdsQYyp,0.058401649338227606,0.004380715537896847
wEHxVTaAwR,-0.0024210051535206514,0.015724638131581894
onLP5aOJP2,-0.042443767543757574,-0.2323300916202874
WBjYUN1Bta,-0.00660984416541353,0.07205886336914073
RKcuKLQpoD,0.03370001580623176,0.16205949758297444
0h7s7WDrFE,0.0036286541805241527,0.05000048950909675
aszPOB0XdL,-0.026874507634454845,-0.01717584445684465
ZWFCZhATFn,0.02714863786811556,-0.054338958945928224
xepor6BFDg,-0.3179775671944975,-0.029127480473783413
ypg32zzVLV,-0.009202987873298438,0.09227084758858688
3oIT3Sawsc,0.09781758257477183,0.06142340971038286
6JAQ0DtCC1,-0.012860245436302225,0.0828862586773723
J5arDgTlLp,-0.05831663018817144,0.11794646809139808
EEE82LGD28,-0.0025250325732718796,-0.04298033773621364
J45wL7Hhqu,-0.02118421737264298,0.018591372842344082
AEvvG0BTnx,0.054843967967166216,-0.069084227102771
rdZJSAxdFV,-0.008347710721302774,0.0704663766401258
QB8Axpn105,0.01699905056237931,0.00892740469598963
NhXwOSrOfh,0.0010780534196352838,-0.11686668883542252
hH10QpBzHE,-0.0025940223224178737,0.07464447353405827
6QYDL34XTC,-0.005189342178222988,-0.0521411681291617
9EZrLvZTZK,-0.0049203911089546045,-0.04361603075307482
nh3TxcCGTf,0.07787716474243427,0.004545459471197626
jNyTEK0aoY,-0.15475874210725954,-0.014301797842931134
mMiENKM7Pk,0.08285262332518158,0.021864796360990466
x3qbxtZUkN,-0.03520547638295118,0.12911437770837678
Geo0tKWshE,-0.1576769538835768,-0.02635939412283515
c1ey1tWX4D,0.001045856448217961,-0.02343524689947091
4NpPhNcvFM,-0.07467379676734516,-0.15075234254304443
9ZsBsezVyB,0.07256729170072003,-0.034524938368541064
WJEkZqkMGH,-0.00044928541691415067,0.02926172377640703
2Dg0Jwg7iB,0.006728496519053421,-0.028153653591199864
O9iAVX2OhZ,0.05016915670548521,0.09306742821214467
oMUSi5Ep9X,-0.0014078332846852058,0.026144855254461998
Gfx4WwoW0O,0.002394467751312284,-0.1278652828957461
oNelGCYy5f,-0.004711142307659962,-0.013136990194266519
sAs3icCYKD,0.006020880189009965,-0.06347484269951344
96UDHxBLEt,0.06492249553775255,-0.13044436323483724
35sqom8kvj,-0.099648616676066,-0.13334751145848298
B6FprCM9Dy,0.16489956508139358,-0.06421408493607375
UbqYFC7lrL,0.05325657925144046,-0.1690021148588708
TizfvOsI4D,-0.008914910337808366,-0.07169342473027424
CpWn1oB10X,-0.2271675174039383,0.04131885743703552
FrNcuMYbnj,0.08366374793941278,0.02926172377640703
npa9Km70AQ,-0.005397179835349978,-0.0008218071534814562
fdAtUm6smt,-0.0006334785170748685,0.05850897111246609
lcaTD6eAi7,-0.01939917070456946,-0.04360834990921648
spdGlWn57W,0.01384246299258123,-0.07455696885216204
ZcItuFyaSZ,0.11497112110722692,0.037446527918365245
ibJ8OP6S6o,-0.11368707565136674,-0.08019427475984597
mbDETOxayp,-0.03756816182046603,-0.0680556531104539
xUtRZGwXnl,-0.006651622261847442,-0.003357918582642338
pIke9zknpj,-0.16323949269630034,-0.14589018122027234
pRcds3iHqK,0.02285564797579972,-0.012163870580927699
DILgVEaRp2,-0.1313759039365461,-0.07303124120185271
Yb2Ru7eUwU,0.028588848780457136,-0.052138673633959666
aFz4u7431U,0.038417835409809434,-0.11487975059731596
JQiJr6NHZB,0.011617269888312349,0.005018577164336323
QBQe54GPls,0.296710200075854,-0.01417849753341943
mGeY7HhQNw,0.0411499512268781,0.016518014284549142
rEJsNUy7IR,0.008972715087738318,0.08133232867113827
e18MbkEoh2,-0.12215745913416724,-0.03971172439216893
V5pqAEpscp,0.1495202656544236,0.10248718409951227
glWvBBTEL4,0.21072840145777852,-0.10511896094308103
5qOzEprxZb,0.20249040730686138,-0.1417023695981542
t4nSc42RGI,-0.0010385399578438318,0.07117700132236937
BoRGRARQci,-0.06888106622622141,0.2550608634237953
2BEHiaWe5Y,-0.06692624623742416,-0.07790425070914694
kkO7ScquM8,0.0633908078882694,0.025531697510026184
WGRjXZYMmT,0.09824768030131781,-0.15702512679377154
sXafmTVz7L,0.0018913999279311718,-0.09780367310392403
EKBUGrO8f4,0.110589364559873,-0.034400467921853896
mbhFq3yXGG,0.04204803381117346,-0.039763994710063394
TB7N3FnkPV,-0.029440866937900628,-0.10630148901798188
03A2zF0idt,0.019877492995885045,-0.09877007169788014
Q1JmCmcDxM,0.007562179120583457,0.034155753081142
anwb6E5nHf,-0.021475401719313305,-0.02652708781886528
hGJ7hEyyrZ,-0.20404642147705043,-0.05850323582660345
2m5B98FImd,-0.1537794108633418,-0.05814383354295155
fTdPnDQLRv,0.13194922437745368,-0.12132115805158132
yJutovouIY,-0.027734431782186562,0.17655300175273178
mRx1Tmitoq,-0.059301994908765296,0.06433843578167296
EIbp9NVDVc,0.05988002519089606,-0.1339496505474784
GweWOZIKJJ,0.013116867630287963,-0.0031869759436655818
k4yDcY1ghO,-0.1696459466728715,-0.1755095845753329
pQN09LHKrc,-0.016767650307817277,-0.08888389848344865
Y4EYJWZ2i1,-0.00849412915632728,0.010306816827243595
dkBmeskyXF,0.19847017850895002,-0.07111989859888249
lnessTZV4K,-0.024344477146632546,-0.09190540972259882
1DTTSPkfn6,-0.12675077640680163,-0.07714846229059982
6U69h3dR8s,-0.00510287128725664,-0.1209708328362079
XTdKfLk2O2,-0.017138059606850508,-0.05845918627316206
pT09cRFMZD,0.06280049696910209,-0.06393199943078953
JOsl9gBMqY,-0.018928658740711275,-0.012788263548889988
1hRdT8O23T,-0.01999737718538356,-0.009591158637229737
v6CJPUgyTQ,-0.03708266035309578,-0.2073584913254219
2uGyi6KKQp,0.06543737594794892,-0.004399161267385605
BhuHVkewxV,-0.12923699583848916,-0.014352230812794856
Ys1cPNGb4O,-0.05030443227783965,-0.035564604948894504
xL7fRpN2zj,-0.00849412915632728,-0.026276591827829304
UPjAtSm1jl,0.16362570519335307,0.00840753278900333
JRMmcmNaN0,0.08440097334646285,-0.09017178662275926
8A0cg5jWgZ,-0.1781395858744503,0.0012731320935124135
0YdwJrUFhu,-0.051495634976837394,0.12003585234381905
8lTlFD5JTk,0.018559237391238957,-0.1145516073209744
HzzmE95CWi,-0.06424559595206518,-0.04886840984776535
5hUe9TF71q,0.023072456723147852,-0.002049032438653946
TZaerinL94,0.009987973188882218,-0.026740317257936377
PhF3qhdPLy,0.019732130938748108,0.059356283867113266
1uCGyedK2t,0.15093299924194145,0.02869465375374455
VDgD8a5vKY,-0.0191914466177256,0.04813813456838359
AzWPWCL1El,0.046373437030845274,-0.12926957585690813
JTmbcauYEP,-0.051747601476946736,-0.11916592969797904
nw4YuHgruh,-0.006488401816084653,0.022329682182145965
aS3cbxHHcy,-0.09061183989601516,-0.06261185808656751
rZq4enUBrC,-0.003011551955925819,0.009752743814725155
ovORFVrriE,-0.035958865242089806,0.10491595646957574
LpVlWCJEvt,0.07734414933235867,0.02926172377640703
p3xf9iO1Ms,0.06918158476371812,0.08970595101063737
5hJ5USQt9a,0.07497125802897636,-0.0022259241395782454
RuKCIwarRX,0.010707912667242884,-0.10692358788088616
dCWIOYWiKm,0.011865780732380503,0.03387602962977588
CyQq5E0wig,0.06840977514389032,0.0023904060489764465
7eqeDaF3f4,-0.05134250668720653,0.03860854266564635
fVYMZyxek9,-0.07504794579218929,-0.001343940061401242
6s4838Ic8n,-0.09530678156726485,-0.19890416979735442
iyGVJwyzBw,-0.0447868554439684,-0.003857687619138863
JX9lz7Oi03,-0.002343258627796351,0.1723833005908404
UdHybW447X,-0.023787036864325005,-0.13302424651039807
ne1w6pTSTD,0.11861040897621934,-0.014019116734824663
iFk19cvsTn,0.023191834713398793,-0.08587207243383008
HHH9OpQeC8,0.017668466142334444,-0.06557793665624025
3kOuQAnG1T,-0.025324389825651907,-0.01188915881663382
ADV8YriYHv,-0.004031590915689892,0.016494038115004186
rzGIX6QN4S,-0.003460750178214136,-0.04361603075307482
HnzlG93v96,0.2098749936047873,-0.1417023695981542
fiVNgAfHg7,-0.06593522114402003,-0.003942566437108599
x9a17qU9LE,0.00048038354722399943,0.03601877390917192
OMPg0zl5Gl,0.06525870439990414,-0.012443045182151058
w9RlySx0eb,0.11822540939286515,-0.02940231088073
49IILvOyf0,-0.0017629601563791358,0.029961585802263227
BipD1fa8OU,-0.010251007718214541,-0.0723092096196217
AaB17XWKJu,0.020951857975171295,-0.05457851799721401
HsdTVm9thA,-0.07419449696497792,0.0019134744235642766
PmhT77UOPH,-0.004639588497512944,-0.0217587102024998
SfQrxgaf3g,0.24948901073204552,-0.0022460409684627613
Txl56IZqrs,0.10766998165417159,0.25638168057150756
ijnNhmsR9t,0.10766998165417159,0.25638168057150756
EXuu2KK3ZY,0.028225241356503252,0.002687473615692504
dFG4JtFvWM,0.0446947657959855,0.04368861118153475
mh13N6StLj,-0.05882379731901783,0.2277230881902322
GPSFv3vFhU,0.06554805362698592,-0.039567977537892166
ctreW6mHN4,0.09995066627350747,-0.06754097215622651
ov5EIY0xcP,-0.1424908023203881,-0.027299961780178152
uXVrFAf6PD,0.060564355780259045,-0.058875693876686785
FrA3YCsSxN,-0.08508559450525624,-0.12029145501739494
w760P3KMLp,-0.0036239143690527734,-0.05686173576643746
mFr8wqY6CU,-0.012068477055912036,0.10049954409976761
FVmhrppJqP,-0.01448050686639496,0.02552566277954984
vzXcbKQEwN,0.014285353800372377,0.01357833173452483
UqvnAzdYzQ,-0.1571521930915773,-0.03718241393926419
ojE5u3t04V,0.01938110478495906,-0.012064581079201022
B8YU34hfiv,0.08964811520956495,0.028133129722396295
u3HFmfBuVs,-0.12555345168849613,-0.08148301943479037
uuCg3uIJ8Z,0.03976722149661886,-0.14524288589668252
Qw576VsXar,-0.023702109642672838,-0.09348119004541205
7cpMwlsLe2,-0.07754854380919944,-0.050614489241809286
f0IewwEmQL,0.18422980507492281,-0.05721648145709446
4dfyR0iHcu,-0.03306589666126432,-0.02904679395187811
jW1yoHwegF,0.006666511809080513,-0.12234829699287235
AsEGk3qMKs,0.11493137154495102,0.04832678927188013
41iW9PZO6K,-0.07067002685519747,-0.17070491994148998
P6trW0RhIU,0.10146146598009541,0.11052954568551568
zdod59Qk9q,-0.0025908823847817265,0.08097140118620527
8qORNWRAWf,-0.00849412915632728,-0.021824589731216038
7qdyow5SGZ,-0.0021141958229431383,-0.20390541825985348
2B72ou5ET1,0.03975721332691735,0.0032722538768039005
k2OfzYvxcm,-0.031129985456531395,-0.0834011401539974
n74M61XGzN,-0.05334966815911395,-0.20127449147713697
1cpPdwpvmI,0.097764543713375,-0.09763329706617152
tLbmaNVHDd,-0.11015176698674287,0.11148566174392306
i386ijZXdU,-0.029117637459042413,-0.05696535947977835
3COBG6Gc9g,0.017067877268108746,-0.08174718942944323
XjMjmJ9EaD,-0.008763080225595663,-0.026276591827829304
YGet8Xz9ZD,0.07128602247395213,-0.07442626686300914
WEUM2UScDz,-0.04329303474358886,-0.10285565544588127
XRdvPkLCX4,-0.02254831099181351,-0.01681772017509958
f9EkMIqoLI,0.2197523032343909,0.05692118916367382
pTUVCr71Yw,0.05973001406298577,-0.04093321004460861
IzNAP6jLFX,-0.05441734139142883,-0.033029244933886585
LV0JsWiEwo,-0.012759969171615152,0.053481445536216796
VMJXCjHk1u,0.0010799774836908961,0.20162468945858217
FBK93gvyEq,0.03429171282964304,-0.029786526449577286
mZECSYN7By,-0.09556272628653917,-0.09918053118537788
xYZwSdEHdH,-0.004127281536601632,-0.02567950412038753
fE6RPXjP1H,-0.19946020898679337,-0.06951943400869838
Ds1spEaTui,-0.0013811680791710659,-0.051103734569853704
NENqMe7akd,-0.0013811680791710659,-0.08768714322492646
Kzoo6XM87b,0.0058572929686292715,-0.01306376720000726
2PNAzlAwL4,-0.018163541078839947,0.06466288850214476
aZvnMCCNiO,-0.04470892086294653,-0.08141747753688383
XPHN5OXxvn,0.026738422198718557,0.020072930667039933
sGielPCXll,-0.199191257917525,-0.07315068666744684
wNmhiP1Rhr,0.11107845118117055,0.043028395378513454
oE8WlXiqk8,-0.03048861673811971,-0.09697495710319894
5fS3uiYLNj,0.12830641930137257,-0.10237091216837406
1qyhB3nPoa,-0.199191257917525,-0.07804457138478528
hDhHloI5Wf,-0.08717112448545485,-0.0006659433686291903
xyECCLbadK,-0.020426469358146678,-0.012635503491624175
N3PtCOo7dW,0.09968171604693127,-0.033915754092954505
P1Em39hb80,0.006357963430821628,-0.10074706364269964
miZbzs3OUq,-0.04541018373256834,-0.1262324771314151
PzZupFqoCJ,0.07591220385976763,-0.0878147940397404
TIEDaNQiNz,0.08585618911621902,0.06247249146491222
n6G32gI7r2,-0.13311504606297583,0.1525257737644564
DT24tV9oc4,-0.016005173518055547,-0.06063143478227277
j4YGj6wGsZ,-0.00849412915632728,0.06825558368873488
7u0ZnREW34,0.03441828757254407,0.013215977644127063
dHpVSwbhTS,0.07087396485008529,-0.06933652112888425
jcSRKf5CFZ,0.04192932047407197,-0.08148776272874937
ZsDZwfJ7vr,-0.06325208461441431,-0.10266989661414318
QsebOmdoQk,0.034180979950115944,0.06293989064610683
8ZMbcrG5y2,-0.04831518455234044,-0.12607647556996637
5JyMV2IoRc,-0.04261398748974066,0.03023878289555465
nOV3vzK6N9,-0.02886382868276295,0.0032584512398134984
8nN7BbCsyB,0.012258934833760815,-0.1867747632148575
xxxPsyf7dk,0.12138796780337469,-0.047955372266621825
l2PeKqaNPG,0.2171207419848739,0.15778710932013282
SkRHqmK8sQ,-0.03105023511454673,-0.07919908122209121
fQ9SFPxlzW,0.00019441353918023328,-0.09452190334572443
XYS5AbDa7H,-0.03691812908671889,-0.04983642653559513
Tu9DitTaqs,-0.036386707561807806,0.0007041852023117392
YmmHDWnNUz,-0.19228263753761404,-0.07410450836518341
hJUm6ZQ58o,-0.06130113090879302,-0.18610952706094763
avem2AMhti,0.21229747921713074,0.14162247719571497
ftStJU93vM,-0.013909464159769819,-0.09946799807402257
vGZpyMKaKG,0.030568949809334806,0.07706063073722248
fifqAnCigs,0.10290998761302884,0.016081516597268013
AAoCq0vk5O,0.06908256662767216,-0.05903612324196579
oXnL6I9mlF,0.07773220927013838,-0.03913934531001182
4ng1v6MlIL,-0.046583065437312825,-0.0020041676998111915
3fojDQ7h3e,0.0060066733194889385,0.026839142787429545
zwnxHYNgkh,-0.16055701780274273,-0.088012109071409
heOHtAkHho,-0.014486609105679765,0.02739771597573608
QPS2bqWYjN,-0.0188134747229491,-0.01748156861029635
1R8jn3mfOK,-0.14411533306345944,-0.13697555471523934
Bd63LEIPyJ,-0.012963010678295804,0.0061783410155211525
8DtYr11NKd,0.0004277054151526991,-0.014949589648140485
CctZJar1V9,0.20332953298887713,-0.09020874347959697
t282zBg4TK,0.11147396208517572,-0.042020441630558264
KuFXSTntul,-0.12245132085978448,-0.01319478070616321
hqXDhMfRY3,-0.028976952061811004,-0.034753399329175184
fkSgJUPC3O,-0.18817343709313689,-0.021279238096263364
W2WkY1WxjE,-0.03097945023128224,0.08281069887722993
9skCxAHFgZ,0.10442490387374839,0.04949667671101903
uMb8Ui6z5v,-0.06065817646832926,0.012927961129116362
j0vzowN8Ck,0.01639021425119214,0.00443692934157577
aZcZWgNTmF,-0.08184823068396772,0.12975666623796978
LivXaexOKP,-0.06065817646832926,0.012927961129116362
Tz4Mi0hFaL,0.026625286431122993,-0.01994846428489774
SJ7U5fXeWv,-0.02826422960605121,-0.05696535947977835
Vtt6rKfsYQ,-0.0022270750218646718,-0.18177401139815644
NonQAFXvr0,0.042745987849077176,-0.19063460212614686
XIXPire7Mv,-0.02634274113314978,0.07310366738730646
S0FZRZMngQ,-0.03884389833929706,0.02134046400295971
Bx2NjjDpw2,-0.015019567880310287,-0.010306961604540341
Mb7HaBKK6A,-0.0500587026796756,-0.011777927715263446
Yl6tiAgzy2,-0.00794218628291445,0.11082503812589795
ttBLTS9ZGY,-0.032268324078942916,0.018318756006640433
aquOpIPMVN,-0.2013088930257638,-0.03565217547664343
S8aDwNHf3f,-0.03921146721131538,-0.036955665869542034
OFEPdFiJyt,0.02357268387013632,0.13334050488925958
Zpv7qpC0RQ,-0.10083153089556546,-0.15168721581787808
qdt4mvICRm,0.08285262332518158,0.021864796360990466
D0qxYwlaeK,-0.027211344594935943,-0.034019292691919986
MWoVuerA9j,-0.13342347344209216,0.012836237902576944
wT2TAHIdmN,0.2218799976467534,0.011652444465944413
Ls6kNwQREr,-0.10221152496597792,-0.1082945958219784
jw3qkUaSTE,0.03701907303271709,-0.12137430876573539
P8E0xVjLtt,0.06025575668316555,0.013584126408725396
c3KPpGRug3,-0.12463416550889048,0.02523885041588305
BnY3XO3zYK,0.012615447552032961,-0.016854083390733333
85E38cThEz,-0.009972086406950497,0.05297966551059109
mtuQHfUwd6,0.0014264407683537129,0.1941300311786235
CB8FuWVXje,-0.17539468858087198,0.054929763094009654
0G9yuxDdFy,0.21354397306557626,-0.08937039472998597
